submodular_value,neg_cost,run
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
397.0,-7,23
365.0,-6,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
411.0,-8,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
365.0,-6,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
411.0,-8,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
397.0,-7,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
332.0,-5,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
434.0,-10,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
365.0,-6,23
411.0,-8,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
365.0,-6,23
424.0,-9,23
372.0,-7,24
414.0,-9,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
265.0,-4,24
372.0,-7,24
422.0,-10,24
372.0,-7,24
265.0,-4,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
265.0,-4,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
399.0,-8,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
414.0,-9,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
305.0,-5,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
345.0,-6,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
422.0,-10,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
414.0,-9,24
414.0,-9,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
414.0,-9,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
422.0,-10,24
372.0,-7,24
414.0,-9,24
372.0,-7,24
372.0,-7,24
399.0,-8,24
414.0,-9,24
265.0,-4,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
414.0,-9,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
399.0,-8,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
265.0,-4,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
265.0,-4,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
414.0,-9,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
372.0,-7,24
423.0,-9,25
423.0,-9,25
423.0,-9,25
402.0,-8,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
221.0,-3,25
423.0,-9,25
423.0,-9,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
280.0,-4,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
280.0,-4,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
280.0,-4,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
434.0,-10,25
423.0,-9,25
423.0,-9,25
402.0,-8,25
333.0,-5,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
434.0,-10,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
434.0,-10,25
221.0,-3,25
221.0,-3,25
402.0,-8,25
366.0,-6,25
423.0,-9,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
434.0,-10,25
423.0,-9,25
402.0,-8,25
402.0,-8,25
280.0,-4,25
423.0,-9,25
423.0,-9,25
221.0,-3,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
280.0,-4,25
333.0,-5,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
366.0,-6,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
280.0,-4,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
280.0,-4,25
423.0,-9,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
402.0,-8,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
333.0,-5,25
423.0,-9,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
402.0,-8,25
402.0,-8,25
333.0,-5,25
423.0,-9,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
402.0,-8,25
280.0,-4,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
280.0,-4,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
280.0,-4,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
280.0,-4,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
280.0,-4,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
333.0,-5,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
402.0,-8,25
402.0,-8,25
402.0,-8,25
280.0,-4,25
402.0,-8,25
423.0,-9,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
402.0,-8,25
387.0,-7,25
423.0,-9,25
280.0,-4,25
423.0,-9,25
402.0,-8,25
423.0,-9,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
402.0,-8,25
423.0,-9,25
280.0,-4,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
280.0,-4,25
280.0,-4,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
423.0,-9,25
280.0,-4,25
423.0,-9,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
280.0,-4,25
423.0,-9,25
402.0,-8,25
423.0,-9,25
423.0,-9,25
266.0,-4,26
266.0,-4,26
266.0,-4,26
415.0,-9,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
363.0,-6,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
415.0,-9,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
415.0,-9,26
266.0,-4,26
415.0,-9,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
415.0,-9,26
363.0,-6,26
415.0,-9,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
363.0,-6,26
415.0,-9,26
266.0,-4,26
266.0,-4,26
415.0,-9,26
415.0,-9,26
415.0,-9,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
266.0,-4,26
415.0,-9,26
266.0,-4,26
363.0,-6,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
266.0,-4,26
415.0,-9,26
363.0,-6,26
415.0,-9,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
415.0,-9,26
266.0,-4,26
266.0,-4,26
415.0,-9,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
266.0,-4,26
415.0,-9,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
415.0,-9,26
363.0,-6,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
415.0,-9,26
266.0,-4,26
266.0,-4,26
415.0,-9,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
216.0,-3,26
266.0,-4,26
363.0,-6,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
415.0,-9,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
363.0,-6,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
415.0,-9,26
266.0,-4,26
415.0,-9,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
363.0,-6,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
363.0,-6,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
325.0,-5,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
363.0,-6,26
266.0,-4,26
415.0,-9,26
266.0,-4,26
266.0,-4,26
325.0,-5,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
325.0,-5,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
415.0,-9,26
266.0,-4,26
363.0,-6,26
325.0,-5,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
415.0,-9,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
415.0,-9,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
266.0,-4,26
266.0,-4,26
415.0,-9,26
363.0,-6,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
325.0,-5,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
325.0,-5,26
387.0,-7,26
266.0,-4,26
363.0,-6,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
415.0,-9,26
325.0,-5,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
405.0,-8,26
415.0,-9,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
266.0,-4,26
415.0,-9,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
216.0,-3,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
266.0,-4,26
363.0,-6,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
363.0,-6,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
427.0,-10,26
266.0,-4,26
266.0,-4,26
266.0,-4,26
421.0,-9,27
429.0,-10,27
334.0,-5,27
421.0,-9,27
397.0,-7,27
421.0,-9,27
421.0,-9,27
429.0,-10,27
397.0,-7,27
429.0,-10,27
421.0,-9,27
421.0,-9,27
421.0,-9,27
397.0,-7,27
429.0,-10,27
360.0,-6,27
421.0,-9,27
421.0,-9,27
429.0,-10,27
283.0,-4,27
397.0,-7,27
412.0,-8,27
397.0,-7,27
360.0,-6,27
421.0,-9,27
421.0,-9,27
397.0,-7,27
429.0,-10,27
397.0,-7,27
421.0,-9,27
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
318.0,-5,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
274.0,-4,28
274.0,-4,28
430.0,-10,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
430.0,-10,28
430.0,-10,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
368.0,-6,28
385.0,-7,28
430.0,-10,28
274.0,-4,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
368.0,-6,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
430.0,-10,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
318.0,-5,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
318.0,-5,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
430.0,-10,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
430.0,-10,28
385.0,-7,28
385.0,-7,28
430.0,-10,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
430.0,-10,28
385.0,-7,28
368.0,-6,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
430.0,-10,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
430.0,-10,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
411.0,-8,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
368.0,-6,28
385.0,-7,28
385.0,-7,28
411.0,-8,28
424.0,-9,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
411.0,-8,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
430.0,-10,28
385.0,-7,28
430.0,-10,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
274.0,-4,28
385.0,-7,28
430.0,-10,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
318.0,-5,28
385.0,-7,28
385.0,-7,28
430.0,-10,28
430.0,-10,28
385.0,-7,28
385.0,-7,28
430.0,-10,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
430.0,-10,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
274.0,-4,28
385.0,-7,28
385.0,-7,28
368.0,-6,28
430.0,-10,28
385.0,-7,28
385.0,-7,28
368.0,-6,28
368.0,-6,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
368.0,-6,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
430.0,-10,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
430.0,-10,28
430.0,-10,28
385.0,-7,28
385.0,-7,28
274.0,-4,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
430.0,-10,28
385.0,-7,28
368.0,-6,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
424.0,-9,28
385.0,-7,28
430.0,-10,28
385.0,-7,28
385.0,-7,28
430.0,-10,28
385.0,-7,28
430.0,-10,28
385.0,-7,28
385.0,-7,28
318.0,-5,28
385.0,-7,28
385.0,-7,28
368.0,-6,28
368.0,-6,28
385.0,-7,28
430.0,-10,28
430.0,-10,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
368.0,-6,28
368.0,-6,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
368.0,-6,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
274.0,-4,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
430.0,-10,28
385.0,-7,28
411.0,-8,28
430.0,-10,28
385.0,-7,28
318.0,-5,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
368.0,-6,28
385.0,-7,28
368.0,-6,28
385.0,-7,28
430.0,-10,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
385.0,-7,28
