submodular_value,neg_cost,run
544.0,-10,24
544.0,-10,24
500.0,-8,24
544.0,-10,24
544.0,-10,24
500.0,-8,24
436.0,-6,24
544.0,-10,24
544.0,-10,24
544.0,-10,24
376.0,-5,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
525.0,-9,24
544.0,-10,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
468.0,-7,24
436.0,-6,24
301.0,-4,24
500.0,-8,24
301.0,-4,24
500.0,-8,24
231.0,-3,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
544.0,-10,24
468.0,-7,24
500.0,-8,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
544.0,-10,24
500.0,-8,24
544.0,-10,24
231.0,-3,24
544.0,-10,24
544.0,-10,24
544.0,-10,24
500.0,-8,24
500.0,-8,24
301.0,-4,24
500.0,-8,24
500.0,-8,24
500.0,-8,24
544.0,-10,24
544.0,-10,24
500.0,-8,24
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
501.0,-8,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
537.0,-10,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
466.0,-7,25
537.0,-10,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
501.0,-8,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
466.0,-7,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
466.0,-7,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
537.0,-10,25
466.0,-7,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
466.0,-7,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
501.0,-8,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
501.0,-8,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
526.0,-9,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
501.0,-8,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
501.0,-8,25
373.0,-5,25
466.0,-7,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
466.0,-7,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
466.0,-7,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
330.0,-4,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
501.0,-8,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
466.0,-7,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
330.0,-4,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
466.0,-7,25
373.0,-5,25
373.0,-5,25
435.0,-6,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
537.0,-10,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
466.0,-7,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
501.0,-8,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
501.0,-8,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
537.0,-10,25
501.0,-8,25
466.0,-7,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
537.0,-10,25
373.0,-5,25
373.0,-5,25
537.0,-10,25
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
534.0,-10,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
534.0,-10,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
534.0,-10,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
534.0,-10,26
487.0,-8,26
487.0,-8,26
519.0,-9,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
534.0,-10,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
534.0,-10,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
456.0,-7,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
534.0,-10,26
534.0,-10,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
534.0,-10,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
534.0,-10,26
487.0,-8,26
456.0,-7,26
487.0,-8,26
487.0,-8,26
456.0,-7,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
456.0,-7,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
487.0,-8,26
524.0,-9,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
524.0,-9,27
524.0,-9,27
524.0,-9,27
524.0,-9,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
524.0,-9,27
524.0,-9,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
545.0,-10,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
524.0,-9,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
524.0,-9,27
524.0,-9,27
545.0,-10,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
545.0,-10,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
524.0,-9,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
545.0,-10,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
524.0,-9,27
469.0,-7,27
524.0,-9,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
545.0,-10,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
545.0,-10,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
545.0,-10,27
524.0,-9,27
524.0,-9,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
524.0,-9,27
469.0,-7,27
524.0,-9,27
524.0,-9,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
524.0,-9,27
524.0,-9,27
524.0,-9,27
524.0,-9,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
545.0,-10,27
469.0,-7,27
524.0,-9,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
524.0,-9,27
524.0,-9,27
506.0,-8,27
469.0,-7,27
524.0,-9,27
434.0,-6,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
524.0,-9,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
469.0,-7,27
419.0,-6,28
419.0,-6,28
475.0,-7,28
475.0,-7,28
475.0,-7,28
530.0,-9,28
419.0,-6,28
530.0,-9,28
475.0,-7,28
530.0,-9,28
530.0,-9,28
475.0,-7,28
475.0,-7,28
419.0,-6,28
475.0,-7,28
475.0,-7,28
475.0,-7,28
530.0,-9,28
530.0,-9,28
475.0,-7,28
475.0,-7,28
530.0,-9,28
475.0,-7,28
530.0,-9,28
419.0,-6,28
530.0,-9,28
530.0,-9,28
419.0,-6,28
501.0,-8,28
530.0,-9,28
475.0,-7,28
475.0,-7,28
530.0,-9,28
530.0,-9,28
475.0,-7,28
475.0,-7,28
475.0,-7,28
475.0,-7,28
419.0,-6,28
530.0,-9,28
475.0,-7,28
546.0,-10,28
530.0,-9,28
475.0,-7,28
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
509.0,-9,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
509.0,-9,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
509.0,-9,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
509.0,-9,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
509.0,-9,29
509.0,-9,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
509.0,-9,29
480.0,-8,29
480.0,-8,29
509.0,-9,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
532.0,-10,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
447.0,-7,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
509.0,-9,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
447.0,-7,29
480.0,-8,29
509.0,-9,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
509.0,-9,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
532.0,-10,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
532.0,-10,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
509.0,-9,29
509.0,-9,29
480.0,-8,29
509.0,-9,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
480.0,-8,29
